"","V1"
"_HerbertHoover_1_181",3
"_HerbertHoover_1_182",3
"_HerbertHoover_1_183",3
"_HerbertHoover_1_184",4
"_HerbertHoover_1_185",4
"_HerbertHoover_1_186",3
"_HerbertHoover_1_187",3
"_HerbertHoover_1_188",1
"_HerbertHoover_1_189",1
"_HerbertHoover_1_190",1
"_HerbertHoover_1_191",5
"_HerbertHoover_1_192",5
"_HerbertHoover_1_193",1
"_HerbertHoover_1_194",1
"_HerbertHoover_1_195",3
"_DwightDEisenhower_1_2",5
"_DwightDEisenhower_1_3",5
"_DwightDEisenhower_1_4",5
"_DwightDEisenhower_1_5",4
"_DwightDEisenhower_1_6",4
"_DwightDEisenhower_1_7",4
"_DwightDEisenhower_1_8",3
"_DwightDEisenhower_1_9",3
"_DwightDEisenhower_1_10",3
"_DwightDEisenhower_1_11",3
"_DwightDEisenhower_1_12",3
"_DwightDEisenhower_1_13",3
"_DwightDEisenhower_1_14",3
"_DwightDEisenhower_1_15",3
"_DwightDEisenhower_1_16",1
"_DwightDEisenhower_1_17",3
"_DwightDEisenhower_1_18",3
"_DwightDEisenhower_1_19",3
"_DwightDEisenhower_1_20",1
"_DwightDEisenhower_1_21",1
"_DwightDEisenhower_1_22",1
"_DwightDEisenhower_1_23",1
"_DwightDEisenhower_1_24",3
"_DwightDEisenhower_1_25",3
"_DwightDEisenhower_1_26",3
"_DwightDEisenhower_1_27",4
"_DwightDEisenhower_1_28",3
"_DwightDEisenhower_1_29",3
"_DwightDEisenhower_1_30",3
"_DwightDEisenhower_1_31",2
"_DwightDEisenhower_1_32",1
"_DwightDEisenhower_1_33",1
"_DwightDEisenhower_1_34",1
"_DwightDEisenhower_1_35",1
"_DwightDEisenhower_1_36",3
"_DwightDEisenhower_1_37",1
"_DwightDEisenhower_1_38",3
"_DwightDEisenhower_1_39",3
"_DwightDEisenhower_1_40",3
"_DwightDEisenhower_1_41",3
"_DwightDEisenhower_1_42",3
"_DwightDEisenhower_1_43",3
"_DwightDEisenhower_1_44",3
"_DwightDEisenhower_1_45",1
"_DwightDEisenhower_1_46",1
"_DwightDEisenhower_1_47",3
"_DwightDEisenhower_1_48",3
"_DwightDEisenhower_1_49",3
"_DwightDEisenhower_1_50",3
"_DwightDEisenhower_1_51",3
"_DwightDEisenhower_1_52",1
"_DwightDEisenhower_1_53",1
"_DwightDEisenhower_1_54",1
"_DwightDEisenhower_1_55",4
"_DwightDEisenhower_1_56",1
"_DwightDEisenhower_1_57",3
"_DwightDEisenhower_1_58",4
"_DwightDEisenhower_1_59",1
"_DwightDEisenhower_1_60",1
"_DwightDEisenhower_1_61",3
"_DwightDEisenhower_1_62",1
"_DwightDEisenhower_1_63",1
"_DwightDEisenhower_1_64",2
"_DwightDEisenhower_1_65",2
"_DwightDEisenhower_1_66",1
"_DwightDEisenhower_1_67",1
"_DwightDEisenhower_1_68",1
"_DwightDEisenhower_1_69",3
"_DwightDEisenhower_1_70",1
"_DwightDEisenhower_1_71",3
"_DwightDEisenhower_1_72",4
"_DwightDEisenhower_1_73",1
"_DwightDEisenhower_1_74",1
"_DwightDEisenhower_1_75",1
"_DwightDEisenhower_1_76",1
"_DwightDEisenhower_1_77",1
"_DwightDEisenhower_1_78",1
"_DwightDEisenhower_1_79",1
"_DwightDEisenhower_1_80",1
"_DwightDEisenhower_1_81",1
"_DwightDEisenhower_1_82",4
"_DwightDEisenhower_1_83",1
"_DwightDEisenhower_1_85",1
"_DwightDEisenhower_1_86",1
"_DwightDEisenhower_1_88",1
"_DwightDEisenhower_1_89",1
"_DwightDEisenhower_1_91",1
"_DwightDEisenhower_1_93",1
"_DwightDEisenhower_1_94",1
"_DwightDEisenhower_1_96",1
"_DwightDEisenhower_1_97",1
"_DwightDEisenhower_1_99",1
"_DwightDEisenhower_1_100",1
"_DwightDEisenhower_1_101",1
"_DwightDEisenhower_1_102",1
"_DwightDEisenhower_1_103",1
"_DwightDEisenhower_1_105",1
"_DwightDEisenhower_1_106",1
"_DwightDEisenhower_1_108",1
"_DwightDEisenhower_1_109",1
"_DwightDEisenhower_1_110",1
"_DwightDEisenhower_1_111",1
"_DwightDEisenhower_1_112",1
"_DwightDEisenhower_1_113",1
"_DwightDEisenhower_1_114",1
"_DwightDEisenhower_1_115",1
"_DwightDEisenhower_1_116",4
"_DwightDEisenhower_1_117",2
"_DwightDEisenhower_1_118",2
"_DwightDEisenhower_1_119",1
"_DwightDEisenhower_1_120",1
"_DwightDEisenhower_1_121",1
"_DwightDEisenhower_1_122",1
"_DwightDEisenhower_1_123",1
"_DwightDEisenhower_1_124",3
"_DwightDEisenhower_1_125",3
"_DwightDEisenhower_1_126",3
"_DwightDEisenhower_1_127",3
"_DwightDEisenhower_1_128",3
"_DwightDEisenhower_1_129",1
"_DwightDEisenhower_1_130",1
"_DwightDEisenhower_1_131",1
"_DwightDEisenhower_1_132",3
"_DwightDEisenhower_1_133",3
"_DwightDEisenhower_2_2",3
"_DwightDEisenhower_2_3",3
"_DwightDEisenhower_2_4",3
"_DwightDEisenhower_2_5",3
"_DwightDEisenhower_2_6",3
"_DwightDEisenhower_2_7",3
"_DwightDEisenhower_2_8",3
"_DwightDEisenhower_2_9",3
"_DwightDEisenhower_2_10",2
"_DwightDEisenhower_2_11",5
"_DwightDEisenhower_2_12",4
"_DwightDEisenhower_2_13",3
"_DwightDEisenhower_2_14",3
"_DwightDEisenhower_2_15",3
"_DwightDEisenhower_2_16",2
"_DwightDEisenhower_2_17",2
"_DwightDEisenhower_2_18",2
"_DwightDEisenhower_2_19",3
"_DwightDEisenhower_2_20",3
"_DwightDEisenhower_2_21",5
"_DwightDEisenhower_2_22",3
"_DwightDEisenhower_2_23",3
"_DwightDEisenhower_2_24",1
"_DwightDEisenhower_2_25",1
"_DwightDEisenhower_2_26",1
"_DwightDEisenhower_2_27",1
"_DwightDEisenhower_2_28",1
"_DwightDEisenhower_2_29",1
"_DwightDEisenhower_2_30",3
"_DwightDEisenhower_2_31",1
"_DwightDEisenhower_2_32",5
"_DwightDEisenhower_2_33",5
"_DwightDEisenhower_2_34",1
"_DwightDEisenhower_2_35",1
"_DwightDEisenhower_2_36",1
"_DwightDEisenhower_2_37",1
"_DwightDEisenhower_2_38",3
"_DwightDEisenhower_2_39",3
"_DwightDEisenhower_2_40",3
"_DwightDEisenhower_2_41",3
"_DwightDEisenhower_2_42",1
"_DwightDEisenhower_2_43",3
"_DwightDEisenhower_2_44",3
"_DwightDEisenhower_2_45",3
"_DwightDEisenhower_2_46",1
"_DwightDEisenhower_2_47",1
"_DwightDEisenhower_2_48",1
"_DwightDEisenhower_2_49",1
"_DwightDEisenhower_2_50",1
"_DwightDEisenhower_2_51",1
"_DwightDEisenhower_2_52",4
"_DwightDEisenhower_2_53",1
"_DwightDEisenhower_2_54",4
"_DwightDEisenhower_2_55",1
"_DwightDEisenhower_2_56",1
"_DwightDEisenhower_2_57",1
"_DwightDEisenhower_2_58",1
"_DwightDEisenhower_2_59",1
"_DwightDEisenhower_2_60",1
"_DwightDEisenhower_2_61",1
"_DwightDEisenhower_2_62",3
"_DwightDEisenhower_2_63",3
"_DwightDEisenhower_2_64",3
"_DwightDEisenhower_2_65",4
"_DwightDEisenhower_2_66",4
"_DwightDEisenhower_2_67",3
"_DwightDEisenhower_2_68",1
"_DwightDEisenhower_2_69",1
"_DwightDEisenhower_2_70",1
"_DwightDEisenhower_2_71",4
"_DwightDEisenhower_2_72",1
"_DwightDEisenhower_2_73",1
"_DwightDEisenhower_2_74",1
"_DwightDEisenhower_2_75",3
"_DwightDEisenhower_2_76",3
"_DwightDEisenhower_2_77",1
"_DwightDEisenhower_2_78",1
"_DwightDEisenhower_2_79",1
"_DwightDEisenhower_2_80",1
"_DwightDEisenhower_2_81",1
"_DwightDEisenhower_2_82",1
"_DwightDEisenhower_2_83",1
"_DwightDEisenhower_2_84",1
"_DwightDEisenhower_2_85",1
"_DwightDEisenhower_2_86",1
"_DwightDEisenhower_2_87",1
"_DwightDEisenhower_2_88",1
"_DwightDEisenhower_2_89",1
"_DwightDEisenhower_2_90",1
"_DwightDEisenhower_2_91",3
"_DwightDEisenhower_2_92",1
"_DwightDEisenhower_2_93",1
"_DwightDEisenhower_2_94",1
"_DwightDEisenhower_2_95",3
"_DwightDEisenhower_2_96",3
"_DwightDEisenhower_2_97",3
"_RichardNixon_1_2",3
"_RichardNixon_1_3",3
"_RichardNixon_1_4",3
"_RichardNixon_1_5",3
"_RichardNixon_1_6",3
"_RichardNixon_1_7",3
"_RichardNixon_1_8",3
"_RichardNixon_1_9",3
"_RichardNixon_1_10",3
"_RichardNixon_1_11",3
"_RichardNixon_1_12",3
"_RichardNixon_1_13",3
"_RichardNixon_1_14",3
"_RichardNixon_1_15",3
"_RichardNixon_1_16",3
"_RichardNixon_1_17",3
"_RichardNixon_1_18",4
"_RichardNixon_1_19",3
"_RichardNixon_1_20",3
"_RichardNixon_1_21",3
"_RichardNixon_1_22",1
"_RichardNixon_1_23",1
"_RichardNixon_1_24",4
"_RichardNixon_1_25",4
"_RichardNixon_1_26",3
"_RichardNixon_1_27",3
"_RichardNixon_1_28",4
"_RichardNixon_1_29",4
"_RichardNixon_1_30",3
"_RichardNixon_1_31",3
"_RichardNixon_1_32",3
"_RichardNixon_1_33",3
"_RichardNixon_1_34",3
"_RichardNixon_1_35",3
"_RichardNixon_1_36",3
"_RichardNixon_1_37",3
"_RichardNixon_1_38",3
"_RichardNixon_1_39",3
"_RichardNixon_1_40",3
"_RichardNixon_1_41",3
"_RichardNixon_1_42",3
"_RichardNixon_1_43",3
"_RichardNixon_1_44",3
"_RichardNixon_1_45",3
"_RichardNixon_1_46",3
"_RichardNixon_1_47",2
"_RichardNixon_1_48",2
"_RichardNixon_1_49",5
"_RichardNixon_1_50",3
"_RichardNixon_1_51",3
"_RichardNixon_1_52",3
"_RichardNixon_1_53",3
"_RichardNixon_1_54",3
"_RichardNixon_1_55",1
"_RichardNixon_1_56",3
"_RichardNixon_1_57",3
"_RichardNixon_1_58",3
"_RichardNixon_1_59",3
"_RichardNixon_1_60",3
"_RichardNixon_1_61",3
"_RichardNixon_1_62",3
"_RichardNixon_1_63",3
"_RichardNixon_1_64",3
"_RichardNixon_1_65",4
"_RichardNixon_1_66",4
"_RichardNixon_1_67",4
"_RichardNixon_1_68",4
"_RichardNixon_1_69",4
"_RichardNixon_1_70",3
"_RichardNixon_1_71",1
"_RichardNixon_1_72",3
"_RichardNixon_1_73",3
"_RichardNixon_1_74",1
"_RichardNixon_1_75",1
"_RichardNixon_1_76",1
"_RichardNixon_1_77",2
"_RichardNixon_1_78",3
"_RichardNixon_1_79",3
"_RichardNixon_1_80",3
"_RichardNixon_1_81",3
"_RichardNixon_1_82",3
"_RichardNixon_1_83",3
"_RichardNixon_1_84",3
"_RichardNixon_1_85",3
"_RichardNixon_1_86",4
"_RichardNixon_1_87",1
"_RichardNixon_1_88",1
"_RichardNixon_1_89",3
"_RichardNixon_1_90",3
"_RichardNixon_1_91",3
"_RichardNixon_1_92",3
"_RichardNixon_1_93",3
"_RichardNixon_1_94",3
"_RichardNixon_1_95",1
"_RichardNixon_1_96",1
"_RichardNixon_1_97",3
"_RichardNixon_1_98",1
"_RichardNixon_1_99",1
"_RichardNixon_1_100",1
"_RichardNixon_1_101",1
"_RichardNixon_1_102",1
"_RichardNixon_1_103",4
"_RichardNixon_1_104",3
"_RichardNixon_1_105",4
"_RichardNixon_1_106",1
"_RichardNixon_1_107",1
"_RichardNixon_1_108",1
"_RichardNixon_1_109",1
"_RichardNixon_1_110",3
"_RichardNixon_1_111",3
"_RichardNixon_1_112",3
"_RichardNixon_1_113",3
"_RichardNixon_1_114",3
"_RichardNixon_1_115",3
"_RichardNixon_1_116",3
"_RichardNixon_1_117",3
"_RichardNixon_1_118",3
"_RichardNixon_1_119",3
"_RichardNixon_2_2",5
"_RichardNixon_2_3",3
"_RichardNixon_2_4",3
"_RichardNixon_2_5",3
"_RichardNixon_2_6",3
"_RichardNixon_2_7",3
"_RichardNixon_2_8",3
"_RichardNixon_2_9",3
"_RichardNixon_2_10",3
"_RichardNixon_2_11",3
"_RichardNixon_2_12",1
"_RichardNixon_2_13",1
"_RichardNixon_2_14",1
"_RichardNixon_2_15",1
"_RichardNixon_2_16",1
"_RichardNixon_2_17",3
"_RichardNixon_2_18",3
"_RichardNixon_2_19",5
"_RichardNixon_2_20",4
"_RichardNixon_2_21",4
"_RichardNixon_2_22",1
"_RichardNixon_2_23",1
"_RichardNixon_2_24",4
"_RichardNixon_2_25",1
"_RichardNixon_2_26",3
"_RichardNixon_2_27",3
"_RichardNixon_2_28",3
"_RichardNixon_2_29",1
"_RichardNixon_2_30",1
"_RichardNixon_2_31",3
"_RichardNixon_2_32",3
"_RichardNixon_2_33",3
"_RichardNixon_2_34",3
"_RichardNixon_2_35",3
"_RichardNixon_2_36",3
"_RichardNixon_2_37",3
"_RichardNixon_2_38",3
"_RichardNixon_2_39",3
"_RichardNixon_2_40",3
"_RichardNixon_2_41",3
"_RichardNixon_2_42",3
"_RichardNixon_2_43",3
"_RichardNixon_2_44",4
"_RichardNixon_2_45",4
"_RichardNixon_2_46",4
"_RichardNixon_2_47",4
"_RichardNixon_2_48",4
"_RichardNixon_2_49",4
"_RichardNixon_2_50",4
"_RichardNixon_2_51",3
"_RichardNixon_2_52",3
"_RichardNixon_2_53",3
"_RichardNixon_2_54",3
"_RichardNixon_2_55",3
"_RichardNixon_2_56",4
"_RichardNixon_2_57",3
"_RichardNixon_2_58",3
"_RichardNixon_2_59",3
"_RichardNixon_2_60",3
"_RichardNixon_2_61",3
"_RichardNixon_2_62",3
"_RichardNixon_2_63",3
"_RichardNixon_2_64",3
"_RichardNixon_2_65",3
"_RichardNixon_2_66",3
"_RichardNixon_2_67",3
"_RichardNixon_2_68",3
"_RichardNixon_2_69",3
"_RichardNixon_2_70",3
"_RichardNixon_2_71",3
"_RichardNixon_2_72",3
"_RichardNixon_2_73",3
"_RichardNixon_2_74",3
"_RichardNixon_2_75",3
"_RichardNixon_2_76",3
"_RonaldReagan_1_2",3
"_RonaldReagan_1_3",3
"_RonaldReagan_1_4",3
"_RonaldReagan_1_5",3
"_RonaldReagan_1_6",3
"_RonaldReagan_1_7",1
"_RonaldReagan_1_8",1
"_RonaldReagan_1_9",1
"_RonaldReagan_1_10",2
"_RonaldReagan_1_11",2
"_RonaldReagan_1_12",3
"_RonaldReagan_1_13",3
"_RonaldReagan_1_14",2
"_RonaldReagan_1_15",2
"_RonaldReagan_1_16",2
"_RonaldReagan_1_17",2
"_RonaldReagan_1_18",4
"_RonaldReagan_1_19",1
"_RonaldReagan_1_20",3
"_RonaldReagan_1_21",3
"_RonaldReagan_1_22",3
"_RonaldReagan_1_23",3
"_RonaldReagan_1_24",4
"_RonaldReagan_1_25",4
"_RonaldReagan_1_26",4
"_RonaldReagan_1_27",4
"_RonaldReagan_1_28",4
"_RonaldReagan_1_29",4
"_RonaldReagan_1_30",4
"_RonaldReagan_1_31",4
"_RonaldReagan_1_32",4
"_RonaldReagan_1_33",4
"_RonaldReagan_1_34",3
"_RonaldReagan_1_35",3
"_RonaldReagan_1_36",3
"_RonaldReagan_1_37",3
"_RonaldReagan_1_38",3
"_RonaldReagan_1_39",3
"_RonaldReagan_1_40",3
"_RonaldReagan_1_41",3
"_RonaldReagan_1_42",1
"_RonaldReagan_1_43",1
"_RonaldReagan_1_44",1
"_RonaldReagan_1_45",5
"_RonaldReagan_1_46",5
"_RonaldReagan_1_47",5
"_RonaldReagan_1_48",5
"_RonaldReagan_1_49",4
"_RonaldReagan_1_50",4
"_RonaldReagan_1_51",4
"_RonaldReagan_1_52",4
"_RonaldReagan_1_53",3
"_RonaldReagan_1_54",4
"_RonaldReagan_1_55",1
"_RonaldReagan_1_56",1
"_RonaldReagan_1_57",1
"_RonaldReagan_1_58",1
"_RonaldReagan_1_59",1
"_RonaldReagan_1_60",3
"_RonaldReagan_1_61",4
"_RonaldReagan_1_62",3
"_RonaldReagan_1_63",3
"_RonaldReagan_1_64",3
"_RonaldReagan_1_65",3
"_RonaldReagan_1_66",3
"_RonaldReagan_1_67",3
"_RonaldReagan_1_68",3
"_RonaldReagan_1_69",3
"_RonaldReagan_1_70",3
"_RonaldReagan_1_71",3
"_RonaldReagan_1_72",3
"_RonaldReagan_1_73",3
"_RonaldReagan_1_74",1
"_RonaldReagan_1_75",3
"_RonaldReagan_1_76",3
"_RonaldReagan_1_77",3
"_RonaldReagan_1_78",3
"_RonaldReagan_1_79",3
"_RonaldReagan_1_80",3
"_RonaldReagan_1_81",3
"_RonaldReagan_1_82",3
"_RonaldReagan_1_83",3
"_RonaldReagan_1_84",4
"_RonaldReagan_1_85",4
"_RonaldReagan_1_86",4
"_RonaldReagan_1_87",4
"_RonaldReagan_1_88",4
"_RonaldReagan_1_89",4
"_RonaldReagan_1_90",3
"_RonaldReagan_1_92",3
"_RonaldReagan_1_93",3
"_RonaldReagan_1_94",3
"_RonaldReagan_1_95",3
"_RonaldReagan_1_96",1
"_RonaldReagan_1_97",1
"_RonaldReagan_1_98",1
"_RonaldReagan_1_99",1
"_RonaldReagan_1_100",1
"_RonaldReagan_1_101",1
"_RonaldReagan_1_102",1
"_RonaldReagan_1_103",1
"_RonaldReagan_1_104",4
"_RonaldReagan_1_105",4
"_RonaldReagan_1_106",1
"_RonaldReagan_1_107",2
"_RonaldReagan_1_108",1
"_RonaldReagan_1_109",1
"_RonaldReagan_1_110",1
"_RonaldReagan_1_111",3
"_RonaldReagan_1_112",3
"_RonaldReagan_1_113",3
"_RonaldReagan_1_114",3
"_RonaldReagan_1_115",3
"_RonaldReagan_1_116",3
"_RonaldReagan_1_117",3
"_RonaldReagan_1_118",3
"_RonaldReagan_1_119",3
"_RonaldReagan_1_120",3
"_RonaldReagan_1_121",3
"_RonaldReagan_1_122",3
"_RonaldReagan_1_123",3
"_RonaldReagan_1_124",3
"_RonaldReagan_1_125",3
"_RonaldReagan_1_126",3
"_RonaldReagan_1_127",3
"_RonaldReagan_1_128",3
"_RonaldReagan_1_129",3
"_RonaldReagan_1_130",3
"_RonaldReagan_1_131",3
"_RonaldReagan_1_132",3
"_RonaldReagan_1_133",4
"_RonaldReagan_1_134",4
"_RonaldReagan_1_135",4
"_RonaldReagan_1_136",4
"_RonaldReagan_1_137",4
"_RonaldReagan_1_138",3
"_RonaldReagan_2_2",3
"_RonaldReagan_2_3",3
"_RonaldReagan_2_4",3
"_RonaldReagan_2_5",3
"_RonaldReagan_2_6",3
"_RonaldReagan_2_7",4
"_RonaldReagan_2_8",3
"_RonaldReagan_2_9",3
"_RonaldReagan_2_10",3
"_RonaldReagan_2_11",3
"_RonaldReagan_2_12",3
"_RonaldReagan_2_13",3
"_RonaldReagan_2_14",3
"_RonaldReagan_2_15",3
"_RonaldReagan_2_16",3
"_RonaldReagan_2_17",3
"_RonaldReagan_2_18",3
"_RonaldReagan_2_19",3
"_RonaldReagan_2_20",3
"_RonaldReagan_2_21",3
"_RonaldReagan_2_22",5
"_RonaldReagan_2_23",5
"_RonaldReagan_2_24",2
"_RonaldReagan_2_25",1
"_RonaldReagan_2_26",1
"_RonaldReagan_2_27",1
"_RonaldReagan_2_28",2
"_RonaldReagan_2_29",2
"_RonaldReagan_2_30",3
"_RonaldReagan_2_31",1
"_RonaldReagan_2_32",4
"_RonaldReagan_2_33",3
"_RonaldReagan_2_34",3
"_RonaldReagan_2_35",3
"_RonaldReagan_2_36",3
"_RonaldReagan_2_37",1
"_RonaldReagan_2_38",1
"_RonaldReagan_2_39",1
"_RonaldReagan_2_40",3
"_RonaldReagan_2_41",3
"_RonaldReagan_2_42",3
"_RonaldReagan_2_43",3
"_RonaldReagan_2_44",3
"_RonaldReagan_2_45",3
"_RonaldReagan_2_46",3
"_RonaldReagan_2_47",1
"_RonaldReagan_2_48",3
"_RonaldReagan_2_49",3
"_RonaldReagan_2_50",3
"_RonaldReagan_2_51",3
"_RonaldReagan_2_52",3
"_RonaldReagan_2_53",3
"_RonaldReagan_2_54",3
"_RonaldReagan_2_55",3
"_RonaldReagan_2_56",4
"_RonaldReagan_2_57",4
"_RonaldReagan_2_58",2
"_RonaldReagan_2_59",3
"_RonaldReagan_2_60",3
"_RonaldReagan_2_61",3
"_RonaldReagan_2_62",3
"_RonaldReagan_2_63",3
"_RonaldReagan_2_64",3
"_RonaldReagan_2_65",3
"_RonaldReagan_2_66",3
"_RonaldReagan_2_67",3
"_RonaldReagan_2_68",3
"_RonaldReagan_2_69",4
"_RonaldReagan_2_70",4
"_RonaldReagan_2_71",4
"_RonaldReagan_2_72",4
"_RonaldReagan_2_73",4
"_RonaldReagan_2_74",5
"_RonaldReagan_2_75",5
"_RonaldReagan_2_76",5
"_RonaldReagan_2_77",5
"_RonaldReagan_2_78",3
"_RonaldReagan_2_79",4
"_RonaldReagan_2_80",4
"_RonaldReagan_2_81",3
"_RonaldReagan_2_82",3
"_RonaldReagan_2_83",3
"_RonaldReagan_2_84",3
"_RonaldReagan_2_85",3
"_RonaldReagan_2_86",3
"_RonaldReagan_2_87",3
"_RonaldReagan_2_88",4
"_RonaldReagan_2_89",1
"_RonaldReagan_2_90",1
"_RonaldReagan_2_91",1
"_RonaldReagan_2_92",1
"_RonaldReagan_2_93",1
"_RonaldReagan_2_94",4
"_RonaldReagan_2_95",1
"_RonaldReagan_2_96",1
"_RonaldReagan_2_97",1
"_RonaldReagan_2_98",4
"_RonaldReagan_2_99",4
"_RonaldReagan_2_100",4
"_RonaldReagan_2_101",4
"_RonaldReagan_2_102",4
"_RonaldReagan_2_103",4
"_RonaldReagan_2_104",1
"_RonaldReagan_2_105",1
"_RonaldReagan_2_106",1
"_RonaldReagan_2_107",1
"_RonaldReagan_2_108",1
"_RonaldReagan_2_109",1
"_RonaldReagan_2_110",1
"_RonaldReagan_2_111",1
"_RonaldReagan_2_112",1
"_RonaldReagan_2_113",1
"_RonaldReagan_2_114",1
"_RonaldReagan_2_115",1
"_RonaldReagan_2_116",1
"_RonaldReagan_2_117",1
"_RonaldReagan_2_118",3
"_RonaldReagan_2_119",3
"_RonaldReagan_2_120",3
"_RonaldReagan_2_121",3
"_RonaldReagan_2_122",3
"_RonaldReagan_2_123",3
"_RonaldReagan_2_124",3
"_RonaldReagan_2_125",3
"_RonaldReagan_2_126",3
"_RonaldReagan_2_127",3
"_RonaldReagan_2_128",3
"_RonaldReagan_2_129",3
"_RonaldReagan_2_130",3
"_RonaldReagan_2_131",3
"_RonaldReagan_2_132",3
"_RonaldReagan_2_133",3
"_RonaldReagan_2_134",3
"_RonaldReagan_2_135",3
"_RonaldReagan_2_136",3
"_GeorgeBush_1_2",3
"_GeorgeBush_1_3",3
"_GeorgeBush_1_4",3
"_GeorgeBush_1_5",3
"_GeorgeBush_1_6",3
"_GeorgeBush_1_7",3
"_GeorgeBush_1_8",3
"_GeorgeBush_1_9",3
"_GeorgeBush_1_10",3
"_GeorgeBush_1_11",3
"_GeorgeBush_1_12",3
"_GeorgeBush_1_13",3
"_GeorgeBush_1_14",3
"_GeorgeBush_1_15",3
"_GeorgeBush_1_16",3
"_GeorgeBush_1_17",4
"_GeorgeBush_1_18",4
"_GeorgeBush_1_19",4
"_GeorgeBush_1_20",3
"_GeorgeBush_1_21",3
"_GeorgeBush_1_22",3
"_GeorgeBush_1_23",3
"_GeorgeBush_1_24",3
"_GeorgeBush_1_25",3
"_GeorgeBush_1_26",3
"_GeorgeBush_1_27",3
"_GeorgeBush_1_28",3
"_GeorgeBush_1_29",3
"_GeorgeBush_1_30",1
"_GeorgeBush_1_31",1
"_GeorgeBush_1_32",1
"_GeorgeBush_1_33",1
"_GeorgeBush_1_34",1
"_GeorgeBush_1_35",1
"_GeorgeBush_1_36",3
"_GeorgeBush_1_37",3
"_GeorgeBush_1_38",3
"_GeorgeBush_1_39",3
"_GeorgeBush_1_40",3
"_GeorgeBush_1_41",3
"_GeorgeBush_1_42",3
"_GeorgeBush_1_43",3
"_GeorgeBush_1_44",3
"_GeorgeBush_1_45",3
"_GeorgeBush_1_46",1
"_GeorgeBush_1_47",1
"_GeorgeBush_1_48",1
"_GeorgeBush_1_49",3
"_GeorgeBush_1_50",3
"_GeorgeBush_1_51",1
"_GeorgeBush_1_52",1
"_GeorgeBush_1_53",3
"_GeorgeBush_1_54",3
"_GeorgeBush_1_55",3
"_GeorgeBush_1_56",3
"_GeorgeBush_1_57",3
"_GeorgeBush_1_58",3
"_GeorgeBush_1_59",3
"_GeorgeBush_1_60",4
"_GeorgeBush_1_61",4
"_GeorgeBush_1_62",4
"_GeorgeBush_1_63",3
"_GeorgeBush_1_64",4
"_GeorgeBush_1_65",3
"_GeorgeBush_1_66",3
"_GeorgeBush_1_67",3
"_GeorgeBush_1_68",3
"_GeorgeBush_1_69",3
"_GeorgeBush_1_70",3
"_GeorgeBush_1_71",3
"_GeorgeBush_1_72",3
"_GeorgeBush_1_73",4
"_GeorgeBush_1_74",3
"_GeorgeBush_1_75",2
"_GeorgeBush_1_76",2
"_GeorgeBush_1_77",4
"_GeorgeBush_1_78",4
"_GeorgeBush_1_79",4
"_GeorgeBush_1_80",3
"_GeorgeBush_1_81",3
"_GeorgeBush_1_82",3
"_GeorgeBush_1_83",3
"_GeorgeBush_1_84",3
"_GeorgeBush_1_85",3
"_GeorgeBush_1_86",4
"_GeorgeBush_1_87",4
"_GeorgeBush_1_88",3
"_GeorgeBush_1_89",3
"_GeorgeBush_1_90",3
"_GeorgeBush_1_91",3
"_GeorgeBush_1_92",3
"_GeorgeBush_1_93",1
"_GeorgeBush_1_94",1
"_GeorgeBush_1_95",3
"_GeorgeBush_1_96",2
"_GeorgeBush_1_97",3
"_GeorgeBush_1_98",3
"_GeorgeBush_1_99",3
"_GeorgeBush_1_100",3
"_GeorgeBush_1_101",1
"_GeorgeBush_1_102",1
"_GeorgeBush_1_103",1
"_GeorgeBush_1_104",3
"_GeorgeBush_1_105",1
"_GeorgeBush_1_106",3
"_GeorgeBush_1_107",3
"_GeorgeBush_1_108",3
"_GeorgeBush_1_109",3
"_GeorgeBush_1_110",3
"_GeorgeBush_1_111",3
"_GeorgeBush_1_112",3
"_GeorgeBush_1_113",3
"_GeorgeBush_1_114",3
"_GeorgeBush_1_115",3
"_GeorgeBush_1_116",3
"_GeorgeBush_1_117",3
"_GeorgeBush_1_118",3
"_GeorgeBush_1_119",3
"_GeorgeBush_1_120",3
"_GeorgeBush_1_121",3
"_GeorgeBush_1_122",3
"_GeorgeBush_1_123",3
"_GeorgeBush_1_124",3
"_GeorgeBush_1_125",3
"_GeorgeBush_1_126",1
"_GeorgeBush_1_127",3
"_GeorgeBush_1_128",4
"_GeorgeBush_1_129",4
"_GeorgeBush_1_130",4
"_GeorgeBush_1_131",4
"_GeorgeBush_1_132",3
"_GeorgeBush_1_133",3
"_GeorgeBush_1_134",1
"_GeorgeBush_1_135",1
"_GeorgeBush_1_136",1
"_GeorgeBush_1_137",1
"_GeorgeBush_1_138",3
"_GeorgeBush_1_139",3
"_GeorgeBush_1_140",3
"_GeorgeBush_1_141",3
"_GeorgeBush_1_142",1
"_GeorgeBush_1_143",3
"_GeorgeBush_1_144",3
"_GeorgeBush_1_145",3
"_GeorgeBush_1_146",1
"_GeorgeBush_1_147",1
"_GeorgeBush_1_148",1
"_GeorgeBush_1_149",1
"_GeorgeBush_1_150",4
"_GeorgeBush_1_151",4
"_GeorgeBush_1_152",4
"_GeorgeBush_1_153",4
"_GeorgeBush_1_154",3
"_GeorgeBush_1_155",3
"_GeorgeBush_1_156",1
"_GeorgeBush_1_157",1
"_GeorgeBush_1_158",3
"_GeorgeBush_1_159",3
"_GeorgeBush_1_160",3
"_GeorgeBush_1_161",3
